NAMELSAD,event_index,category,ISSUE_TIME,START_TIME,END_TIME
Miami-Dade County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Dundy County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Leon County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Pitkin County,2,MINOR,202401310600,00Z 01/31/24,00Z 02/03/24
Grand Forks County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
LaPorte County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Hamilton County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Emporia city,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lincoln County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Greeley County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Harris County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Screven County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
San Juan Municipio,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Stonewall County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Henry County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Grafton County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Newton County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Posey County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
McMullen County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Cumberland County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Walton County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Pope County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Rappahannock County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Amherst County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Ventura County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Crawford County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Park County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Los Angeles County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Yuma County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Gordon County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Calhoun County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Highlands County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Covington city,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Orange County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
McPherson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Pinal County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Fulton County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Alamosa County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Citrus County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Culebra Municipio,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Dorado Municipio,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
DeKalb County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Clarion County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Miner County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Jerauld County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Decatur County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Dubois County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Essex County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Williamsburg County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Essex County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Worth County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Hughes County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Buchanan County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Alleghany County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Lowndes County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Scott County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Prowers County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Sutton County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Sabana Grande Municipio,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Muskogee County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Christian County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Ciales Municipio,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lamar County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Ripley County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Mercer County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Hart County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Jackson Parish,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Northumberland County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Fort Bend County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Green Lake County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Pondera County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Walworth County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Mineral County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Fulton County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Suffolk County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Union County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
McDonald County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Scotts Bluff County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
San Miguel County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lee County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Parker County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Dickey County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Barnes County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Sibley County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Upson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Sonoma County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Chippewa County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Bonneville County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Barrow County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Long County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Kinney County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Ottawa County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Clearfield County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Clinton County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Santa Isabel Municipio,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Montgomery County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Alcorn County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lafayette County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Grant Parish,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Atchison County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Macon County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
St. Joseph County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Franklin County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Garfield County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Adams County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Olmsted County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Union County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Trujillo Alto Municipio,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Mobile County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
McCook County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Fayette County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Chambers County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Northampton County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Moffat County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Green County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Franklin County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Beaufort County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Jayuya Municipio,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Burleigh County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Rowan County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Iron County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Kandiyohi County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Wolfe County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Fayette County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lawrence County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Washington County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Briscoe County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Ontonagon County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Carroll County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Benton County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Rock County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Indiana County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lincoln Parish,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Perry County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Ziebach County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Harrison County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Baraga County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Rogers County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Boone County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Mayagüez Municipio,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Caddo County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Jefferson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Cabell County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Reagan County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Van Buren County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Summit County,2,MINOR,202401310600,00Z 01/31/24,00Z 02/03/24
Cowley County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Johnson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Hamilton County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Craig County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Coleman County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Yukon-Koyukuk Census Area,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Navajo County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Lincoln County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Ochiltree County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Crane County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Big Horn County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Hickman County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Tunica County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Harrison County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Canóvanas Municipio,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Bartholomew County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Paulding County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Brown County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Putnam County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Ward County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Worcester County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Logan County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Kings County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
San Diego County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Salinas Municipio,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Crawford County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Naguabo Municipio,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Cass County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Dutchess County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Washington County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Pueblo County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Douglas County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Bottineau County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Cumberland County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Hot Springs County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Alcona County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Placer County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Searcy County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lynn County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Otsego County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Richmond County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Hoke County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Otoe County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Cameron County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Dorchester County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Waseca County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Brule County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Warren County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Clark County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Robertson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lake County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Berkeley County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Garland County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Osage County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Trumbull County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Mills County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Oldham County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Butler County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Idaho County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Marion County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Buckingham County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Cabarrus County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Webster County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Davis County,2,MINOR,202401310600,00Z 01/31/24,00Z 02/03/24
Cottonwood County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Okeechobee County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Union County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Black Hawk County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Sabine County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Pike County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Tuscaloosa County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Wilcox County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Montgomery County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Kearney County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Hitchcock County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
New Castle County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Teton County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Rock Island County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Gloucester County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Sevier County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Cass County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Power County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Carroll County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Philadelphia County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Washakie County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Camden County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Tompkins County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Jefferson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lincoln County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Vernon County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Iron County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Hopkins County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Albany County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Houston County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Monroe County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Rush County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Montgomery County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Stanton County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lee County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Koochiching County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Bexar County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Boulder County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Jefferson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Mayes County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Watonwan County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Blaine County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Jefferson Davis Parish,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Sully County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Denver County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Coal County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Carter County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Upton County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Gibson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Kimball County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Kendall County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
District of Columbia,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Montrose County,2,MINOR,202401310600,00Z 01/31/24,00Z 02/03/24
Wright County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Kenosha County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Eagle County,2,MINOR,202401310600,00Z 01/31/24,00Z 02/03/24
San Francisco County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
San Miguel County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Anchorage Municipality,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
St. Johns County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Choctaw County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Grundy County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lake County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Ottawa County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Cook County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Gallatin County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Greenwood County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Franklin County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Clay County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Haywood County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Box Elder County,2,MINOR,202401310600,00Z 01/31/24,00Z 02/03/24
Tippah County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Marshall County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Jackson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Elmore County,2,MINOR,202401310600,00Z 01/31/24,00Z 02/03/24
Baltimore County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Benson County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Pike County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lawrence County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Scott County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Adams County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Erath County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Habersham County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Wilkinson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Monongalia County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Crawford County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
DeSoto County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Guernsey County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Barry County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Stone County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Richmond city,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Stokes County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Clarke County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Fayette County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Marin County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Randall County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Rusk County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Warren County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Van Wert County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Glades County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Meriwether County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Costilla County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Coryell County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Adair County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Chattahoochee County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Mariposa County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Howard County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Marion County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Milwaukee County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Scott County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Pickaway County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Powhatan County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Broomfield County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lawrence County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Antrim County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Marlboro County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Benewah County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lee County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Nemaha County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Carteret County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Pottawatomie County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Jackson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Comal County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Nantucket County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Bamberg County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Aransas County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Berrien County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Vermillion County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Roscommon County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Alleghany County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Lassen County,2,MINOR,202401310600,00Z 01/31/24,00Z 02/03/24
Falls Church city,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Manatee County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Muskingum County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Chaffee County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Crowley County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Fremont County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Pearl River County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Perry County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Custer County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Calhoun County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Kenton County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Chickasaw County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
DeKalb County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Hancock County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Stark County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Luce County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Carter County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Pasquotank County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Taos County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Bolivar County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Nye County,3,MODERATE,202401310600,00Z 01/31/24,00Z 02/03/24
Hawkins County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Bowman County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Fulton County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Lafayette Parish,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Jack County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Stark County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Greer County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
