NAMELSAD,event_index,category,ISSUE_TIME,START_TIME,END_TIME
Carroll County,1,TSTM,202303311200,202303310100,202304031200
Benton County,1,TSTM,202303311200,202303310100,202304031200
Rock County,2,MRGL,202303311200,202303310100,202304031200
Indiana County,3,SLGT,202303311200,202303310100,202304031200
Lincoln Parish,1,TSTM,202303311200,202303310100,202304031200
Perry County,3,SLGT,202303311200,202303310100,202304031200
Ziebach County,0,N/S,202303311200,202303310100,202304031200
Harrison County,1,TSTM,202303311200,202303310100,202304031200
Baraga County,0,N/S,202303311200,202303310100,202304031200
Rogers County,2,MRGL,202303311200,202303310100,202304031200
Boone County,1,TSTM,202303311200,202303310100,202304031200
Mayagüez Municipio,0,N/S,202303311200,202303310100,202304031200
Caddo County,1,TSTM,202303311200,202303310100,202304031200
Jefferson County,0,N/S,202303311200,202303310100,202304031200
Cabell County,0,N/S,202303311200,202303310100,202304031200
Reagan County,0,N/S,202303311200,202303310100,202304031200
Van Buren County,1,TSTM,202303311200,202303310100,202304031200
Summit County,1,TSTM,202303311200,202303310100,202304031200
Cowley County,1,TSTM,202303311200,202303310100,202304031200
Johnson County,2,MRGL,202303311200,202303310100,202304031200
Hamilton County,3,SLGT,202303311200,202303310100,202304031200
Craig County,0,N/S,202303311200,202303310100,202304031200
Coleman County,1,TSTM,202303311200,202303310100,202304031200
Yukon-Koyukuk Census Area,0,N/S,202303311200,202303310100,202304031200
Navajo County,0,N/S,202303311200,202303310100,202304031200
Lincoln County,1,TSTM,202303311200,202303310100,202304031200
Ochiltree County,0,N/S,202303311200,202303310100,202304031200
Crane County,0,N/S,202303311200,202303310100,202304031200
Big Horn County,0,N/S,202303311200,202303310100,202304031200
Hickman County,1,TSTM,202303311200,202303310100,202304031200
Tunica County,1,TSTM,202303311200,202303310100,202304031200
Harrison County,1,TSTM,202303311200,202303310100,202304031200
Canóvanas Municipio,0,N/S,202303311200,202303310100,202304031200
Bartholomew County,1,TSTM,202303311200,202303310100,202304031200
Paulding County,0,N/S,202303311200,202303310100,202304031200
Brown County,0,N/S,202303311200,202303310100,202304031200
Putnam County,0,N/S,202303311200,202303310100,202304031200
Ward County,0,N/S,202303311200,202303310100,202304031200
Worcester County,2,MRGL,202303311200,202303310100,202304031200
Logan County,0,N/S,202303311200,202303310100,202304031200
Kings County,0,N/S,202303311200,202303310100,202304031200
San Diego County,0,N/S,202303311200,202303310100,202304031200
Salinas Municipio,0,N/S,202303311200,202303310100,202304031200
Crawford County,2,MRGL,202303311200,202303310100,202304031200
Naguabo Municipio,0,N/S,202303311200,202303310100,202304031200
Cass County,1,TSTM,202303311200,202303310100,202304031200
Dutchess County,3,SLGT,202303311200,202303310100,202304031200
Washington County,1,TSTM,202303311200,202303310100,202304031200
Pueblo County,0,N/S,202303311200,202303310100,202304031200
Douglas County,1,TSTM,202303311200,202303310100,202304031200
Bottineau County,0,N/S,202303311200,202303310100,202304031200
Cumberland County,2,MRGL,202303311200,202303310100,202304031200
Hot Springs County,0,N/S,202303311200,202303310100,202304031200
Alcona County,1,TSTM,202303311200,202303310100,202304031200
Placer County,1,TSTM,202303311200,202303310100,202304031200
Searcy County,1,TSTM,202303311200,202303310100,202304031200
Lynn County,0,N/S,202303311200,202303310100,202304031200
Otsego County,3,SLGT,202303311200,202303310100,202304031200
Richmond County,2,MRGL,202303311200,202303310100,202304031200
Hoke County,2,MRGL,202303311200,202303310100,202304031200
Otoe County,1,TSTM,202303311200,202303310100,202304031200
Cameron County,3,SLGT,202303311200,202303310100,202304031200
Dorchester County,2,MRGL,202303311200,202303310100,202304031200
Waseca County,1,TSTM,202303311200,202303310100,202304031200
Brule County,1,TSTM,202303311200,202303310100,202304031200
Warren County,0,N/S,202303311200,202303310100,202304031200
Clark County,1,TSTM,202303311200,202303310100,202304031200
Robertson County,0,N/S,202303311200,202303310100,202304031200
Lake County,1,TSTM,202303311200,202303310100,202304031200
Berkeley County,2,MRGL,202303311200,202303310100,202304031200
Garland County,1,TSTM,202303311200,202303310100,202304031200
Osage County,1,TSTM,202303311200,202303310100,202304031200
Trumbull County,2,MRGL,202303311200,202303310100,202304031200
Mills County,1,TSTM,202303311200,202303310100,202304031200
Oldham County,0,N/S,202303311200,202303310100,202304031200
Butler County,3,SLGT,202303311200,202303310100,202304031200
Idaho County,1,TSTM,202303311200,202303310100,202304031200
Marion County,1,TSTM,202303311200,202303310100,202304031200
Buckingham County,0,N/S,202303311200,202303310100,202304031200
Cabarrus County,1,TSTM,202303311200,202303310100,202304031200
Webster County,1,TSTM,202303311200,202303310100,202304031200
Davis County,0,N/S,202303311200,202303310100,202304031200
Cottonwood County,2,MRGL,202303311200,202303310100,202304031200
Okeechobee County,0,N/S,202303311200,202303310100,202304031200
Union County,0,N/S,202303311200,202303310100,202304031200
Black Hawk County,1,TSTM,202303311200,202303310100,202304031200
Sabine County,1,TSTM,202303311200,202303310100,202304031200
Pike County,0,N/S,202303311200,202303310100,202304031200
Tuscaloosa County,0,N/S,202303311200,202303310100,202304031200
Wilcox County,1,TSTM,202303311200,202303310100,202304031200
Montgomery County,1,TSTM,202303311200,202303310100,202304031200
Kearney County,0,N/S,202303311200,202303310100,202304031200
Hitchcock County,0,N/S,202303311200,202303310100,202304031200
New Castle County,2,MRGL,202303311200,202303310100,202304031200
Teton County,0,N/S,202303311200,202303310100,202304031200
Rock Island County,1,TSTM,202303311200,202303310100,202304031200
Gloucester County,1,TSTM,202303311200,202303310100,202304031200
Sevier County,2,MRGL,202303311200,202303310100,202304031200
Cass County,1,TSTM,202303311200,202303310100,202304031200
Power County,0,N/S,202303311200,202303310100,202304031200
Carroll County,1,TSTM,202303311200,202303310100,202304031200
Philadelphia County,2,MRGL,202303311200,202303310100,202304031200
Washakie County,0,N/S,202303311200,202303310100,202304031200
Camden County,2,MRGL,202303311200,202303310100,202304031200
Tompkins County,3,SLGT,202303311200,202303310100,202304031200
Jefferson County,1,TSTM,202303311200,202303310100,202304031200
Lincoln County,1,TSTM,202303311200,202303310100,202304031200
Vernon County,1,TSTM,202303311200,202303310100,202304031200
Iron County,1,TSTM,202303311200,202303310100,202304031200
Hopkins County,1,TSTM,202303311200,202303310100,202304031200
Albany County,3,SLGT,202303311200,202303310100,202304031200
Houston County,1,TSTM,202303311200,202303310100,202304031200
Monroe County,1,TSTM,202303311200,202303310100,202304031200
Rush County,0,N/S,202303311200,202303310100,202304031200
Montgomery County,1,TSTM,202303311200,202303310100,202304031200
Stanton County,0,N/S,202303311200,202303310100,202304031200
Lee County,0,N/S,202303311200,202303310100,202304031200
Koochiching County,0,N/S,202303311200,202303310100,202304031200
Bexar County,1,TSTM,202303311200,202303310100,202304031200
Boulder County,0,N/S,202303311200,202303310100,202304031200
Jefferson County,0,N/S,202303311200,202303310100,202304031200
Mayes County,2,MRGL,202303311200,202303310100,202304031200
Watonwan County,2,MRGL,202303311200,202303310100,202304031200
Blaine County,1,TSTM,202303311200,202303310100,202304031200
Jefferson Davis Parish,1,TSTM,202303311200,202303310100,202304031200
Sully County,0,N/S,202303311200,202303310100,202304031200
Denver County,0,N/S,202303311200,202303310100,202304031200
Coal County,2,MRGL,202303311200,202303310100,202304031200
Carter County,0,N/S,202303311200,202303310100,202304031200
Upton County,0,N/S,202303311200,202303310100,202304031200
Gibson County,1,TSTM,202303311200,202303310100,202304031200
Kimball County,0,N/S,202303311200,202303310100,202304031200
Kendall County,1,TSTM,202303311200,202303310100,202304031200
District of Columbia,1,TSTM,202303311200,202303310100,202304031200
Montrose County,1,TSTM,202303311200,202303310100,202304031200
Wright County,1,TSTM,202303311200,202303310100,202304031200
Kenosha County,1,TSTM,202303311200,202303310100,202304031200
Eagle County,1,TSTM,202303311200,202303310100,202304031200
San Francisco County,0,N/S,202303311200,202303310100,202304031200
San Miguel County,1,TSTM,202303311200,202303310100,202304031200
Anchorage Municipality,0,N/S,202303311200,202303310100,202304031200
St. Johns County,1,TSTM,202303311200,202303310100,202304031200
Choctaw County,1,TSTM,202303311200,202303310100,202304031200
Grundy County,1,TSTM,202303311200,202303310100,202304031200
Lake County,1,TSTM,202303311200,202303310100,202304031200
Ottawa County,1,TSTM,202303311200,202303310100,202304031200
Cook County,1,TSTM,202303311200,202303310100,202304031200
Gallatin County,1,TSTM,202303311200,202303310100,202304031200
Greenwood County,1,TSTM,202303311200,202303310100,202304031200
Franklin County,1,TSTM,202303311200,202303310100,202304031200
Clay County,0,N/S,202303311200,202303310100,202304031200
Haywood County,1,TSTM,202303311200,202303310100,202304031200
Box Elder County,0,N/S,202303311200,202303310100,202304031200
Tippah County,1,TSTM,202303311200,202303310100,202304031200
Marshall County,2,MRGL,202303311200,202303310100,202304031200
Jackson County,0,N/S,202303311200,202303310100,202304031200
Elmore County,1,TSTM,202303311200,202303310100,202304031200
Baltimore County,2,MRGL,202303311200,202303310100,202304031200
Benson County,0,N/S,202303311200,202303310100,202304031200
Pike County,1,TSTM,202303311200,202303310100,202304031200
Lawrence County,0,N/S,202303311200,202303310100,202304031200
Scott County,1,TSTM,202303311200,202303310100,202304031200
Adams County,0,N/S,202303311200,202303310100,202304031200
Erath County,1,TSTM,202303311200,202303310100,202304031200
Habersham County,0,N/S,202303311200,202303310100,202304031200
Wilkinson County,2,MRGL,202303311200,202303310100,202304031200
Monongalia County,2,MRGL,202303311200,202303310100,202304031200
Crawford County,0,N/S,202303311200,202303310100,202304031200
DeSoto County,0,N/S,202303311200,202303310100,202304031200
Guernsey County,1,TSTM,202303311200,202303310100,202304031200
Barry County,1,TSTM,202303311200,202303310100,202304031200
Stone County,2,MRGL,202303311200,202303310100,202304031200
Richmond city,1,TSTM,202303311200,202303310100,202304031200
Stokes County,0,N/S,202303311200,202303310100,202304031200
Clarke County,1,TSTM,202303311200,202303310100,202304031200
Fayette County,1,TSTM,202303311200,202303310100,202304031200
Marin County,0,N/S,202303311200,202303310100,202304031200
Randall County,0,N/S,202303311200,202303310100,202304031200
Rusk County,1,TSTM,202303311200,202303310100,202304031200
Warren County,1,TSTM,202303311200,202303310100,202304031200
Van Wert County,1,TSTM,202303311200,202303310100,202304031200
Glades County,0,N/S,202303311200,202303310100,202304031200
Meriwether County,1,TSTM,202303311200,202303310100,202304031200
Costilla County,0,N/S,202303311200,202303310100,202304031200
Coryell County,1,TSTM,202303311200,202303310100,202304031200
Adair County,1,TSTM,202303311200,202303310100,202304031200
Chattahoochee County,1,TSTM,202303311200,202303310100,202304031200
Mariposa County,0,N/S,202303311200,202303310100,202304031200
Howard County,1,TSTM,202303311200,202303310100,202304031200
Marion County,1,TSTM,202303311200,202303310100,202304031200
Milwaukee County,1,TSTM,202303311200,202303310100,202304031200
Scott County,1,TSTM,202303311200,202303310100,202304031200
Pickaway County,0,N/S,202303311200,202303310100,202304031200
Powhatan County,1,TSTM,202303311200,202303310100,202304031200
Broomfield County,0,N/S,202303311200,202303310100,202304031200
Lawrence County,0,N/S,202303311200,202303310100,202304031200
Antrim County,1,TSTM,202303311200,202303310100,202304031200
Marlboro County,2,MRGL,202303311200,202303310100,202304031200
Benewah County,1,TSTM,202303311200,202303310100,202304031200
Lee County,1,TSTM,202303311200,202303310100,202304031200
Nemaha County,1,TSTM,202303311200,202303310100,202304031200
Carteret County,2,MRGL,202303311200,202303310100,202304031200
Pottawatomie County,1,TSTM,202303311200,202303310100,202304031200
Jackson County,1,TSTM,202303311200,202303310100,202304031200
Comal County,1,TSTM,202303311200,202303310100,202304031200
Nantucket County,2,MRGL,202303311200,202303310100,202304031200
Bamberg County,2,MRGL,202303311200,202303310100,202304031200
Aransas County,0,N/S,202303311200,202303310100,202304031200
Berrien County,2,MRGL,202303311200,202303310100,202304031200
Vermillion County,1,TSTM,202303311200,202303310100,202304031200
Roscommon County,1,TSTM,202303311200,202303310100,202304031200
Alleghany County,0,N/S,202303311200,202303310100,202304031200
Lassen County,1,TSTM,202303311200,202303310100,202304031200
Falls Church city,1,TSTM,202303311200,202303310100,202304031200
Manatee County,0,N/S,202303311200,202303310100,202304031200
Muskingum County,1,TSTM,202303311200,202303310100,202304031200
Chaffee County,0,N/S,202303311200,202303310100,202304031200
Crowley County,0,N/S,202303311200,202303310100,202304031200
Fremont County,0,N/S,202303311200,202303310100,202304031200
Pearl River County,1,TSTM,202303311200,202303310100,202304031200
Perry County,1,TSTM,202303311200,202303310100,202304031200
Custer County,2,MRGL,202303311200,202303310100,202304031200
Calhoun County,2,MRGL,202303311200,202303310100,202304031200
Kenton County,0,N/S,202303311200,202303310100,202304031200
Chickasaw County,1,TSTM,202303311200,202303310100,202304031200
DeKalb County,1,TSTM,202303311200,202303310100,202304031200
Hancock County,1,TSTM,202303311200,202303310100,202304031200
Stark County,0,N/S,202303311200,202303310100,202304031200
Luce County,0,N/S,202303311200,202303310100,202304031200
Carter County,2,MRGL,202303311200,202303310100,202304031200
Pasquotank County,2,MRGL,202303311200,202303310100,202304031200
Taos County,0,N/S,202303311200,202303310100,202304031200
Bolivar County,1,TSTM,202303311200,202303310100,202304031200
Nye County,0,N/S,202303311200,202303310100,202304031200
Hawkins County,0,N/S,202303311200,202303310100,202304031200
Bowman County,0,N/S,202303311200,202303310100,202304031200
Fulton County,2,MRGL,202303311200,202303310100,202304031200
Lafayette Parish,1,TSTM,202303311200,202303310100,202304031200
Jack County,1,TSTM,202303311200,202303310100,202304031200
Stark County,1,TSTM,202303311200,202303310100,202304031200
Greer County,1,TSTM,202303311200,202303310100,202304031200
Hemphill County,0,N/S,202303311200,202303310100,202304031200
Nez Perce County,1,TSTM,202303311200,202303310100,202304031200
